0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0128012080155581	-0.0180247763822228	-0.0136734769633319	-0.00868627471848003	-0.00708907741845191	-0.00999225788065379	-0.0291401400544907	-0.0181809879350396	-0.0200071315862701	-0.0258217811781766	-0.0148066949111872	-0.0284281159585035	-0.0203082169112068	-0.0169604716388546	-0.0191997664357343	-0.0170980602509100	-0.0303930303425274	-0.0239298314309673	-0.0150879070030876	-0.00629386947356818	-0.00662222391476153	-0.0112972217944354	-0.0153899854004458	-0.0130691848587661	-0.0128677076247405	-0.0163216799326445	-0.0122357473459377	-0.0128145964736349	-0.0156504216968228	-0.0127737286482298	-0.0162349107534976	-0.0187959704805863	-0.0191600102699622	-0.00939898205371326	-0.00820735084149043	-0.0147328893041772	-0.0231950741537255	-0.0228609623546873	-0.0245537280071398	-0.0136810449836482	-0.0142285286654878	-0.0128644495817654	-0.0162726565180148	-0.0184733617958288	-0.0159154524954672	-0.0122505884692763	-0.0129227125349037	-0.0158737785587851	-0.0158461465404570	-0.0238793875195302	-0.0203351580240529	-0.0164435548581770	-0.0150658504627889	-0.0187125518408237	-0.0197945407823065	-0.0117881848355676	-0.0178340609464386	-0.0180656738883212	-0.0170732946593472	-0.0174179092191237	-0.0154144075451872	-0.0144693967217834	-0.0148000651219248	-0.0199338960843525	-0.0237394232329516	-0.0236903215769419	-0.0203161319959363	-0.0188673278187312	-0.0226936686388427	-0.0246159314053946	-0.0254787252930081	-0.0212887557465052	-0.0152620855850082	-0.0163998206839463	-0.0275955875778423	-0.0149196745944308	-0.0266332814448708	-0.0173597449257994	-0.00928536871332331	-0.0121801807125020	-0.0106200822801899	-0.0257407111074112	-0.0166403191420997	-0.0261211303916655	-0.0341255099195240	-0.0161290048124728	-0.0188179736760563	-0.0117328275605577	-0.00985289723970133	-0.00942508135309823	-0.0110320667707252	-0.00917688330158373	-0.00824056699961164	-0.0227202864646321	-0.0205835338375096	-0.0193767353309639	-0.0159085588217785	-0.0187429794597995	-0.0208097821273491	-0.0179341792100177	-0.0102709132245204	-0.0147301638596625	-0.0176692322241996	-0.0190762026253182	-0.0150819416312405	-0.0148626104895148	-0.0174414808187842	-0.0141230261945537	-0.00783780818035338	-0.0109483553613990	-0.0122131325208320	-0.0128205413022929	-0.0144121514521971	-0.0134576462557610	-0.00948864717776070	-0.0220096876051028	-0.0105488341855155	-0.0218308906956544	-0.0201869760040046	-0.0187110849795266	-0.0104016199659400	-0.0138590091307881	-0.0125168470580435	-0.0168544339822381	-0.0138223024172719	-0.0137668740667842	-0.0113179319572520	-0.0146272075985313	-0.0131125757680687	-0.0116752740134803	-0.0148860965428191	-0.0115693402542343	-0.0175614209276471	-0.0180740729378298	-0.0154754477892632	-0.0119165514408857	-0.0101672594987835	-0.0105123449966261	-0.0135860948652513	-0.0140458050022916	-0.0133814377479498	-0.0157733124301451	-0.0161321773535154	-0.0116600649886123	-0.00945433382000218	-0.0139137511227353	-0.0125071311245008	-0.0124130735698459	-0.0120168812242376	-0.0148676184989898	-0.0167957136434861	-0.00868733088100906	-0.0105058367971301	-0.0169545970262347	-0.0120752653733159	-0.0173760173234497	-0.0116662074182040	-0.0114310223013395	-0.0189284120948950
-0.0234082169695335	-0.0306531345562617	-0.0218703636666433	-0.0128740356020776	-0.0112263228496288	-0.0156657812483373	-0.0488641190339647	-0.0306017020706315	-0.0340427949982919	-0.0380647549219222	-0.0211730495837838	-0.0482747820447004	-0.0338564854964069	-0.0289888315410816	-0.0308463546205628	-0.0285523793787949	-0.0522428638682944	-0.0396692530608547	-0.0238539498664792	-0.00776686511715772	-0.00929783798720687	-0.0193406013053367	-0.0221917557284779	-0.0199829194746735	-0.0226455134825039	-0.0278880545630291	-0.0185110945865695	-0.0223153965668035	-0.0260757786820465	-0.0207199894544917	-0.0277773066858620	-0.0286450921747492	-0.0298091117059130	-0.0164448670689826	-0.0149229548140770	-0.0210582148698957	-0.0385835698460859	-0.0382530894552670	-0.0350784962065474	-0.0232303706117002	-0.0229666496663060	-0.0231646094171148	-0.0254296988941954	-0.0318665752637360	-0.0296119473416871	-0.0190671220042901	-0.0211940134197300	-0.0240572400092329	-0.0282870230571583	-0.0399365103509490	-0.0315640172579594	-0.0281145988238868	-0.0254707269336841	-0.0344310700762617	-0.0291436661998592	-0.0223771233632197	-0.0270703434945107	-0.0295924996743721	-0.0296348628753918	-0.0328062023278785	-0.0265634838100829	-0.0234817939270498	-0.0239405600761867	-0.0319185841521507	-0.0390678945898661	-0.0401726844607127	-0.0376745717215842	-0.0355273777489606	-0.0340528769447060	-0.0408129452486938	-0.0377719621876323	-0.0333675242995622	-0.0250495682222312	-0.0272404193676254	-0.0460567250806188	-0.0266039061788499	-0.0440100424420266	-0.0282443705644755	-0.0158707951697521	-0.0188982373440090	-0.0170234508745427	-0.0454933817207781	-0.0266173503142090	-0.0433854884422091	-0.0560804061572532	-0.0270349790697813	-0.0301754294146268	-0.0244056012849421	-0.0235834714921345	-0.0223430843174836	-0.0172173796987917	-0.0140063827346463	-0.0126187940004959	-0.0372520729429143	-0.0349675966787644	-0.0312542577836754	-0.0267237272873886	-0.0322564526542203	-0.0337836713245001	-0.0307811306824772	-0.0165544706231149	-0.0258361150320941	-0.0309051944955562	-0.0307882488770226	-0.0233112460905952	-0.0225911784937115	-0.0270463588318371	-0.0257641380376305	-0.0142603293155387	-0.0166019956295477	-0.0197043053549424	-0.0194998009593605	-0.0227689001408348	-0.0213128704627282	-0.0204252351775137	-0.0463428051990792	-0.0247158846895448	-0.0361511619202986	-0.0313987253509331	-0.0314368680750858	-0.0276022305983921	-0.0330503878391238	-0.0275945888032489	-0.0383168186647124	-0.0321195567462757	-0.0278759907409796	-0.0275457159795155	-0.0321891605105458	-0.0296488388780863	-0.0261785585218861	-0.0318084095515152	-0.0263737516893472	-0.0251478977088098	-0.0271166362564581	-0.0203047270419994	-0.0175292979151692	-0.0121889289496818	-0.0120364191988465	-0.0214094939694516	-0.0247482873547595	-0.0228680975734701	-0.0259337401777197	-0.0210954365050714	-0.0183772566986388	-0.0134578619394851	-0.0172296914108087	-0.0182182652951844	-0.0187057847386917	-0.0179576889474686	-0.0234199638610713	-0.0225152864422280	-0.0144722068406484	-0.0133756778582688	-0.0239964479825092	-0.0159693361230993	-0.0246564798753419	-0.0189755116320512	-0.0182917433448914	-0.0267002077198607
-0.0236341351805339	-0.0354582451930046	-0.0215752588766764	-0.0141260055637063	-0.0107423134035086	-0.0170680578595285	-0.0560546225922901	-0.0331955223048024	-0.0374162120029196	-0.0449008325817773	-0.0234145086367487	-0.0534898564499418	-0.0381872819866544	-0.0309094798350203	-0.0341033709248202	-0.0299077655660596	-0.0586814799154139	-0.0411560261006683	-0.0266383625047866	-0.00668168929710695	-0.00840326584829934	-0.0216878831584506	-0.0234876683175926	-0.0207391143649734	-0.0239600289939174	-0.0294827584807498	-0.0195849224733293	-0.0234188562170308	-0.0274631360089468	-0.0215083672938998	-0.0326218755403748	-0.0281538647393532	-0.0324357454614540	-0.0179825618013619	-0.0173850791185779	-0.0229977645073381	-0.0430155675573590	-0.0389068582431479	-0.0383805566884383	-0.0263789838435884	-0.0268711459785369	-0.0251888323777214	-0.0308540176591494	-0.0359652572701424	-0.0321142823531712	-0.0216776022849188	-0.0225928779431857	-0.0260667895579160	-0.0307801721239978	-0.0417975194130123	-0.0348040723166009	-0.0279413314415246	-0.0244865475936886	-0.0405702320481208	-0.0319623164681503	-0.0226352324338678	-0.0290599292543494	-0.0339586801992070	-0.0319952044752616	-0.0368890034274346	-0.0306762132103376	-0.0258203228049997	-0.0263787361199653	-0.0337940396780901	-0.0442932028270101	-0.0417157699322531	-0.0411841229569409	-0.0407477879434674	-0.0383223211414048	-0.0464825017960406	-0.0405320091551575	-0.0364887169580566	-0.0254538715043792	-0.0300157519180901	-0.0536539582811314	-0.0282984098839671	-0.0486116801050054	-0.0294045864136006	-0.0166885211458204	-0.0194953054627637	-0.0170336743448821	-0.0474481769413447	-0.0290605960166028	-0.0454538824316995	-0.0615142615091473	-0.0315337756833035	-0.0324473620565546	-0.0311749023215460	-0.0311641436710179	-0.0283416195941577	-0.0168316661768752	-0.0149983626844154	-0.0120834790044013	-0.0426075062195624	-0.0401718799085954	-0.0334933682814670	-0.0322582271626601	-0.0341833215801080	-0.0387394470154083	-0.0348097394547239	-0.0164107880397532	-0.0283948329167978	-0.0311476831250969	-0.0322568081431104	-0.0268452625028451	-0.0253155443687199	-0.0301666240511452	-0.0257387657759023	-0.0134788030653097	-0.0164522122587087	-0.0208995365915113	-0.0200340542101725	-0.0249367359660487	-0.0231628815253149	-0.0278098809232600	-0.0606677518874479	-0.0310724562726806	-0.0401215879558458	-0.0335167862066336	-0.0306274897888288	-0.0352124646908941	-0.0412800785651018	-0.0374335048271443	-0.0505886861924849	-0.0394833286054502	-0.0355350104547225	-0.0351944654328343	-0.0405571607598785	-0.0356214094694453	-0.0325276192834397	-0.0392669995517709	-0.0314281137514068	-0.0240175542216844	-0.0280300336592631	-0.0242760657230386	-0.0149837957534452	-0.0107120648465629	-0.00866470240476915	-0.0216590254517671	-0.0245752346417457	-0.0226653623716816	-0.0256338553734079	-0.0179271406878001	-0.0173377468036171	-0.0131093897369549	-0.0158067565924915	-0.0203166082490762	-0.0167438921951180	-0.0179540066033209	-0.0243603683083360	-0.0220188733694889	-0.0126840675706606	-0.0165919686463969	-0.0278015457792427	-0.0162752317633992	-0.0256360902483931	-0.0194187094568914	-0.0171836068226800	-0.0255701118864886
-0.0219752129458317	-0.0366502421090714	-0.0209099853072350	-0.0132677599902556	-0.00950997854091145	-0.0166730247318197	-0.0577237669406636	-0.0314200279456361	-0.0378379077778102	-0.0436487398280444	-0.0234407038634914	-0.0545444936246592	-0.0365176252789773	-0.0331457508629923	-0.0345620416418913	-0.0310048719844919	-0.0570439198118049	-0.0392869981179603	-0.0257210355110128	-0.00642138874310925	-0.00802514059655641	-0.0198033114884765	-0.0211143479406639	-0.0179499708971047	-0.0239059883722235	-0.0298058276287139	-0.0205019331596989	-0.0241345199372718	-0.0275092934732095	-0.0205775750502100	-0.0340152007281468	-0.0277403894906984	-0.0332922478750523	-0.0156374526655282	-0.0154503989242925	-0.0239072794779600	-0.0426568233119560	-0.0349761360898950	-0.0380805150309131	-0.0262919859196949	-0.0271884561694423	-0.0254366182900196	-0.0323217360380298	-0.0355535100601336	-0.0316720381883410	-0.0202891927854426	-0.0222458702650953	-0.0244420207575706	-0.0313278916922091	-0.0429316134572848	-0.0377418588137550	-0.0280769102957681	-0.0235592575912763	-0.0403875714388256	-0.0325500497613394	-0.0212416303391023	-0.0286737184020812	-0.0308813194616320	-0.0337107081586589	-0.0375944853676015	-0.0297017735103904	-0.0254077506092870	-0.0256740804017877	-0.0354698123170857	-0.0458826918162487	-0.0399289223771567	-0.0413503303343362	-0.0395704969530570	-0.0383803309741144	-0.0493353518760408	-0.0414201852085943	-0.0344527259556996	-0.0226370731420768	-0.0314468202969688	-0.0545242828814791	-0.0270194265058886	-0.0509284632711943	-0.0271332606246688	-0.0152841045284018	-0.0177348418292964	-0.0159742290344766	-0.0445456422124991	-0.0317565037324777	-0.0414428542758059	-0.0586197863024919	-0.0327004779206522	-0.0299181016765977	-0.0330764182232898	-0.0307248674359598	-0.0295757261267906	-0.0154511508601120	-0.0133004801016710	-0.0107970404377538	-0.0412301257141903	-0.0390242015527663	-0.0308557052539597	-0.0328166557420575	-0.0336385644412959	-0.0385797239653656	-0.0323859307260102	-0.0145651364566929	-0.0271302250577386	-0.0293677499635650	-0.0313651580508129	-0.0260254293121094	-0.0258714126301330	-0.0298052617625222	-0.0252153180141546	-0.0114019442852345	-0.0122003874051009	-0.0188431470590191	-0.0171444375661170	-0.0247836760797801	-0.0210929663428225	-0.0289534413142835	-0.0638211271757936	-0.0314427797898612	-0.0405331393173107	-0.0339375762082306	-0.0290502177417589	-0.0352981236058864	-0.0444550080211236	-0.0375086149378153	-0.0527333393459016	-0.0418917646748283	-0.0375913040583028	-0.0365672961100695	-0.0426409002686728	-0.0361871112299930	-0.0323071016083447	-0.0417448816518913	-0.0332979248953821	-0.0232700520813217	-0.0268585522783748	-0.0258536349424436	-0.0152693180883248	-0.0104375056536522	-0.00694315895381030	-0.0208251051293596	-0.0199338949271347	-0.0217995735831916	-0.0251841023865982	-0.0171388967203726	-0.0157653652258087	-0.0122167745411270	-0.0148889053446986	-0.0173321032578742	-0.0138285720120056	-0.0146227157472661	-0.0234418258398866	-0.0213916478758893	-0.0113423543609754	-0.0160811898129451	-0.0269176305535664	-0.0152919921401621	-0.0269818160517634	-0.0174299290546539	-0.0153390870824714	-0.0285839026013856
-0.0200320865118456	-0.0352256089942321	-0.0182250844856585	-0.0106144034486521	-0.00660788756227657	-0.0142829157607596	-0.0552628069952623	-0.0282004033013528	-0.0353406721349049	-0.0422942172275544	-0.0209256890549676	-0.0543306173001856	-0.0328933206656120	-0.0297915303065819	-0.0327790130069183	-0.0266041729167342	-0.0518790661602800	-0.0344202065284652	-0.0237864261147291	-0.00490001836195460	-0.00495426547385938	-0.0164417195838059	-0.0170670759329550	-0.0134355736953368	-0.0199363321037621	-0.0283555924167420	-0.0175126879787974	-0.0218671705047161	-0.0250514062564823	-0.0186661613533608	-0.0285796439326337	-0.0226131388875893	-0.0280032426433703	-0.0123308828434608	-0.0127231967772993	-0.0219635734756214	-0.0416075228912873	-0.0297807879645559	-0.0354343013411886	-0.0236916113265411	-0.0247289296630982	-0.0245351875002642	-0.0283947700395027	-0.0329360221327429	-0.0301230787027355	-0.0156397798447087	-0.0195815966223200	-0.0212399521588470	-0.0306502316350413	-0.0415553197097547	-0.0352003422623006	-0.0235944355528180	-0.0234538641530238	-0.0356691392743811	-0.0278292474717611	-0.0196574916380913	-0.0236192193327586	-0.0275983052205252	-0.0319104206407601	-0.0334043823874993	-0.0259359511953571	-0.0212141526997863	-0.0230810670589157	-0.0303024595931408	-0.0434917034900146	-0.0364084620487436	-0.0387760220778278	-0.0373373561983205	-0.0376249493270472	-0.0456117831432305	-0.0368843367227689	-0.0295418248222168	-0.0203079007962358	-0.0293874064770175	-0.0511040196679381	-0.0241873522280030	-0.0484031830996485	-0.0249844751423842	-0.0133048002263171	-0.0160084518778468	-0.0131188714016420	-0.0401827714733243	-0.0278286042247432	-0.0370055637438826	-0.0526029392046517	-0.0301471024239304	-0.0272932733658391	-0.0316414457601533	-0.0283736485527529	-0.0272750527334570	-0.0113938332658502	-0.0106752663795668	-0.00762176354467310	-0.0368981496827073	-0.0320198568765664	-0.0257270283164956	-0.0288362025227789	-0.0307181131393622	-0.0347797651786358	-0.0299694023388726	-0.0117452494128021	-0.0243160083390092	-0.0249595535013856	-0.0250008552777721	-0.0205077906548224	-0.0215574698394964	-0.0245205588049449	-0.0238506242237179	-0.00757046999290942	-0.00722522512299457	-0.0150743335825047	-0.0128170618929374	-0.0203862123892676	-0.0175989806636665	-0.0252918825940771	-0.0614892554556938	-0.0301931471340373	-0.0380051649249716	-0.0307743326697769	-0.0246988408590288	-0.0327098503063676	-0.0404187889083146	-0.0361964622291634	-0.0509018906472170	-0.0410648605613216	-0.0345691323454929	-0.0337730242067773	-0.0390650738485038	-0.0346371597334618	-0.0312099305803516	-0.0396269176957483	-0.0307348306424045	-0.0245895119622183	-0.0295177552046789	-0.0284133489451951	-0.0162157793889823	-0.00809085418416167	-0.00629566532701795	-0.0220775742484351	-0.0228238653255309	-0.0239944364591605	-0.0234263257063165	-0.0204463467793069	-0.0170163130785355	-0.0134861335333197	-0.0145900596553411	-0.0172160106841702	-0.0149925925652963	-0.0162227256475988	-0.0265726587733377	-0.0248680804214793	-0.0114411227936269	-0.0156458645774014	-0.0275233446894977	-0.0153687485581439	-0.0276254532473680	-0.0170573542302320	-0.0165734458583660	-0.0311573195742296
-0.0169056596501463	-0.0332811875865800	-0.0146589232365978	-0.0101137419395033	-0.00480852554965672	-0.0117803354792507	-0.0552001471930252	-0.0267991258856980	-0.0339388178905952	-0.0414413899189979	-0.0182535420568961	-0.0543936576379903	-0.0332167244571729	-0.0283960363490613	-0.0284690433633827	-0.0231803810057331	-0.0529133780601451	-0.0376136579489294	-0.0207667516243053	-0.00195054568725646	-0.00135962487140657	-0.0143550653078629	-0.0139936795586358	-0.0114134443045429	-0.0179252920026346	-0.0252884610870219	-0.0149531701026956	-0.0184818460625630	-0.0219231731935839	-0.0144596950652640	-0.0264262423448016	-0.0195687540380624	-0.0261384389712135	-0.0104177764590316	-0.0113616521405359	-0.0180612150453722	-0.0392663987370977	-0.0250665161502477	-0.0328330782014810	-0.0207635321164056	-0.0240392035296878	-0.0228734784544034	-0.0262190648892072	-0.0304685351432713	-0.0270346766643258	-0.0142563100182682	-0.0177697806385731	-0.0192933899427358	-0.0276058627874444	-0.0410816218089484	-0.0326150708220540	-0.0215962514111607	-0.0208898208185361	-0.0323903090773330	-0.0270226855159177	-0.0156276743382807	-0.0192051404270916	-0.0270230510641539	-0.0288914569399847	-0.0319191777404495	-0.0226998021523700	-0.0201505280706005	-0.0200411530030684	-0.0298041166081628	-0.0418554546542471	-0.0346032308864331	-0.0370970930594040	-0.0375646466110973	-0.0345534259656934	-0.0432517587742543	-0.0349002509152181	-0.0302057891985980	-0.0165331932911183	-0.0269316331251997	-0.0510099786242724	-0.0202229233435830	-0.0460086792557595	-0.0221768645168876	-0.0123871552155057	-0.0138398931915186	-0.0116266446242161	-0.0368760525879040	-0.0230405202126716	-0.0367463976891524	-0.0514231628842577	-0.0274873051915268	-0.0252213639281026	-0.0291459518969887	-0.0248988963098070	-0.0238055644180652	-0.00849280226380960	-0.00776196042123860	-0.00276502359505415	-0.0357699716761833	-0.0287676020521546	-0.0214599920725502	-0.0270562045331483	-0.0298337183107196	-0.0335439991135955	-0.0280728355562647	-0.00909806719595321	-0.0224954137715417	-0.0225913920376951	-0.0235147264533091	-0.0176514583409708	-0.0175811860261679	-0.0229014126042274	-0.0221662316637127	-0.00471037183556111	-0.00259621317709628	-0.0112910843379796	-0.00953074797373441	-0.0173385914258176	-0.0151101641002505	-0.0205136145016337	-0.0577487649357019	-0.0255076309671840	-0.0357892676237248	-0.0283893318037062	-0.0238594531675030	-0.0309318164910813	-0.0355580155517576	-0.0336540831626568	-0.0482820600658970	-0.0366120437718338	-0.0272479565949981	-0.0286794130694352	-0.0351243391282299	-0.0306328373567543	-0.0287787617524086	-0.0346836816417359	-0.0251413799773759	-0.0262989663739750	-0.0293985528707219	-0.0257438789395325	-0.0156354819058695	-0.00502800238217580	-0.00821373731161157	-0.0226910819291914	-0.0264347818165066	-0.0218348526145784	-0.0224335727825959	-0.0209017727172656	-0.0154359100408022	-0.0135558391628869	-0.0138689867645219	-0.0167173222345338	-0.0172010393875659	-0.0198765702881221	-0.0274305368125945	-0.0251924743895397	-0.0124254005005249	-0.0171617587931008	-0.0293701031951207	-0.0164002029268965	-0.0291339760950698	-0.0190412288279170	-0.0163173364238637	-0.0337289237878580
-0.0194579174556557	-0.0351650779535267	-0.0147539061167391	-0.00919480103828863	-0.00362169306357596	-0.0108863097560526	-0.0615532969835913	-0.0274798793474034	-0.0358280984537429	-0.0437303844053724	-0.0230026717270411	-0.0581720081542911	-0.0370226076895395	-0.0290674762183154	-0.0312585243361071	-0.0257436758898142	-0.0641464459654600	-0.0454622055617497	-0.0207436283111256	0.000314634567638761	0.000388682187731892	-0.0141233851150141	-0.0133850644418935	-0.0117679105359738	-0.0191516774799682	-0.0291913295431918	-0.0147427589151042	-0.0176661295618039	-0.0186939776387580	-0.0136540007867114	-0.0275939363903844	-0.0205067098001851	-0.0274351664690956	-0.0123857714765232	-0.0112068741650643	-0.0207448091812783	-0.0414300049304628	-0.0233909886958676	-0.0341605853770492	-0.0233813097066174	-0.0249563095271923	-0.0242307617068002	-0.0298779554541589	-0.0327356328988501	-0.0295232546636046	-0.0154954822379516	-0.0169106147139753	-0.0192255106646042	-0.0283027229842314	-0.0411995629787696	-0.0324742651256514	-0.0231614984609505	-0.0235283700750507	-0.0330458633514472	-0.0306327918780733	-0.0147283142597592	-0.0207742869272992	-0.0292181675738973	-0.0303309348468276	-0.0320986246037561	-0.0246044298764997	-0.0215869229032482	-0.0205454484010495	-0.0322637636634924	-0.0445028632694147	-0.0378857800669560	-0.0386762525971778	-0.0392229117249816	-0.0340963342417224	-0.0455984118450567	-0.0398448074059235	-0.0329293480539595	-0.0187084047970948	-0.0257828291625596	-0.0559871157487167	-0.0239783195397491	-0.0522778086834979	-0.0235453270429785	-0.0122862804547461	-0.0135298382751451	-0.0124501856618015	-0.0400552126654249	-0.0245348529481369	-0.0426939221815001	-0.0552890430223244	-0.0255650034839654	-0.0262462896316210	-0.0265621603979802	-0.0229144269234060	-0.0223803220338464	-0.00821330994606506	-0.00547148649202989	-0.00208118445629368	-0.0382639588376768	-0.0308687866536026	-0.0236039117394237	-0.0274475380490709	-0.0321565626802051	-0.0364066111661335	-0.0311204060149683	-0.00686345092594554	-0.0211852653946689	-0.0253239506889089	-0.0281030466673784	-0.0227222830702320	-0.0168034520811793	-0.0223464751875661	-0.0217594232115232	-0.00564079721202724	-0.00105181833779546	-0.00980837012993843	-0.00982422269149583	-0.0169690399867034	-0.0172206846227583	-0.0181783529999656	-0.0574810316465042	-0.0245662105435605	-0.0394458704541028	-0.0310325916111647	-0.0252740548365146	-0.0292250763678467	-0.0341281458938506	-0.0316374109761564	-0.0474851273411290	-0.0371057975919871	-0.0264783151182435	-0.0275245652552504	-0.0327168438562945	-0.0298615369362829	-0.0267475813269160	-0.0331160041202490	-0.0248238661331027	-0.0250857238352796	-0.0318395069114408	-0.0252143412094890	-0.0142678999035476	-0.00285183408493550	-0.00737812974725127	-0.0223854345730822	-0.0262846773045120	-0.0233984815928324	-0.0214492218021096	-0.0199878277684593	-0.0168178991196976	-0.0122345389062860	-0.0125982455541799	-0.0166164033198893	-0.0163124335186128	-0.0206556019529494	-0.0250108229013324	-0.0247008358977118	-0.0125072542554310	-0.0172994483474463	-0.0334393249427783	-0.0137211335003652	-0.0271379124137864	-0.0211201506745427	-0.0166499819510775	-0.0347594510124189
-0.0176185150982496	-0.0350446297611666	-0.0164406778646296	-0.00706837822907296	-0.00157827891167037	-0.00811656907085590	-0.0665267296159545	-0.0266361766659495	-0.0358086670043217	-0.0462164249467104	-0.0232202913862933	-0.0620205663230534	-0.0394078282973909	-0.0287793552651324	-0.0325248939328984	-0.0273125061244616	-0.0732979791260374	-0.0522682035382763	-0.0211202982201014	0.00422451452577326	0.00364912815737271	-0.0150206080266841	-0.0164478704226731	-0.0120509927498024	-0.0195260784674803	-0.0301951427978234	-0.0150045818885803	-0.0176931511411913	-0.0177745844751039	-0.0138409298252406	-0.0271066273172914	-0.0233108058860018	-0.0299480207851738	-0.0116749466871467	-0.0121158227302902	-0.0206620429365629	-0.0412789701159280	-0.0279627925484724	-0.0356952248436749	-0.0243175859109972	-0.0240510388963398	-0.0236273730921849	-0.0306035140341257	-0.0324642605121843	-0.0309099470069452	-0.0143137129793540	-0.0147855079968260	-0.0194652774358670	-0.0274873078642082	-0.0403222546263613	-0.0309841712137548	-0.0224602646346697	-0.0236640170515788	-0.0382971911114433	-0.0304145367772562	-0.0173513224295253	-0.0239821682143628	-0.0313971973267231	-0.0308780901466607	-0.0331201299051751	-0.0246536443587825	-0.0224102260597034	-0.0226087060063649	-0.0349761812924645	-0.0443346969589897	-0.0413812642830228	-0.0389891034959069	-0.0395348789425968	-0.0335328769328577	-0.0477606401368929	-0.0410656055860413	-0.0355560031266814	-0.0210471700355103	-0.0239662988297353	-0.0542961303027688	-0.0245311728091535	-0.0567980020663995	-0.0231823340871602	-0.0102051120116466	-0.0135519566484410	-0.0120831406404579	-0.0479908644471043	-0.0271513975583339	-0.0476077648945435	-0.0641869510608122	-0.0248235789589689	-0.0261499741610394	-0.0278117374534569	-0.0238973744946106	-0.0228954804185594	-0.00671935325795390	-0.00258811134833226	0.000326563189436113	-0.0409122133199761	-0.0363085658161110	-0.0272579931195890	-0.0282922949491012	-0.0318990454426772	-0.0371344354768638	-0.0311685326238558	-0.00471138040562946	-0.0204428818618688	-0.0272310935918880	-0.0331699293510994	-0.0260636237212601	-0.0159658701422758	-0.0216969638752284	-0.0198378850417587	-0.00368560325905596	-0.000474941804457751	-0.00829579643688387	-0.0104866927902466	-0.0178537038212275	-0.0157930306852869	-0.0191168021139305	-0.0625081000024568	-0.0257270889054633	-0.0411712623185819	-0.0342946397885640	-0.0276819541468168	-0.0296746527694344	-0.0359267896234351	-0.0337289637636747	-0.0513829388391453	-0.0386159086290688	-0.0296697674962085	-0.0288256143951549	-0.0331415915267120	-0.0307763065772459	-0.0272716445679861	-0.0359746801269802	-0.0270511726640945	-0.0298806889917585	-0.0326691656559439	-0.0249178218160323	-0.0102602051357519	-0.00339206748739744	-0.00412546760037860	-0.0211174172806304	-0.0226517457651284	-0.0241453422277359	-0.0197706957862611	-0.0198525169898092	-0.0159482245654545	-0.0111871716482373	-0.00982786938769609	-0.0150466167255867	-0.0147114520432227	-0.0213054967981684	-0.0256058507935293	-0.0192314950918923	-0.00729281013180982	-0.0140594619867628	-0.0339899861494293	-0.0145027128687748	-0.0269185266436983	-0.0197706383661804	-0.0160174059107160	-0.0343583124661709
